24.552799463272095,0.41861701011657715,1.6689300537109375e-05,0.0020186901092529297,0.005610942840576172,28.909530639648438,5999.17269318067,-0.7660910263941271,101.8349289961285,9,1.4,-1.0,1.0
25.054145097732544,0.4146881103515625,1.5735626220703125e-05,0.002141237258911133,0.0062999725341796875,35.60575866699219,18247.34186761882,-0.3228799535035417,261.3622163492052,15,1.2,1.0,-1.0
25.552778244018555,0.4263648986816406,1.6450881958007812e-05,0.0018529891967773438,0.0049784183502197266,27.020706176757812,7417.460731192941,-0.7147689917256976,137.48715432150703,3,1.8,1.0,-1.0
26.053945541381836,0.4454805850982666,1.1682510375976562e-05,0.001963376998901367,0.005487680435180664,27.6773681640625,9180.697495941198,-0.6509646755757252,156.95133924042815,7,1.3,1.0,-1.0
26.556801080703735,0.4180324077606201,1.52587890625e-05,0.002203226089477539,0.007210493087768555,36.013458251953125,22018.51542597628,-0.18641662947104298,322.5183185336021,16,1.4,1.0,-1.0
27.056489944458008,0.4028513431549072,2.002716064453125e-05,0.0021524429321289062,0.0067212581634521484,38.10356140136719,26142.361555138523,-0.037191529677666924,343.4324645446518,13,1.5,1.0,-1.0
27.55650544166565,0.40820813179016113,1.9788742065429688e-05,0.0025718212127685547,0.0059392452239990234,30.905746459960938,8444.420088774717,-0.6776075390868199,136.47947333886628,14,1.2,-1.0,1.0
28.058409690856934,0.4160797595977783,1.5974044799804688e-05,0.0025179386138916016,0.007143974304199219,30.776580810546875,6294.467017932711,-0.7554055343317709,102.41553535147206,16,1.5,-1.0,1.0
28.557173490524292,0.4071617126464844,2.0503997802734375e-05,0.002177715301513672,0.0060732364654541016,30.328506469726562,5609.578041583986,-0.7801888610229111,92.48724472469183,13,1.5,-1.0,1.0
29.057329893112183,0.41779208183288574,1.4543533325195312e-05,0.0021123886108398438,0.005893230438232422,28.773223876953125,4585.532030500831,-0.8172448915853163,79.83116559419881,12,1.3,-1.0,1.0
29.558963775634766,0.43174123764038086,1.4781951904296875e-05,0.002405405044555664,0.006543874740600586,21.353836059570312,2257.6982654857884,-0.9014796605380871,50.10809285109454,5,1.5,-1.0,1.0
30.058815240859985,0.4355349540710449,1.5497207641601562e-05,0.002146005630493164,0.006369590759277344,31.945755004882812,5873.224171948485,-0.770648587481771,96.69516339582069,17,1.8,-1.0,1.0
30.559414863586426,0.4109773635864258,1.5974044799804688e-05,0.0021207332611083984,0.006454944610595703,33.42230224609375,7184.37464908503,-0.723203422296963,107.59282749351249,18,1.4,-1.0,1.0
31.060449361801147,0.4084510803222656,1.6450881958007812e-05,0.002189159393310547,0.006911516189575195,39.14372253417969,10078.913400745503,-0.6184619211488404,129.03729315957483,19,2.1,-1.0,1.0
31.560561656951904,0.4080822467803955,1.811981201171875e-05,0.002216815948486328,0.006528377532958984,31.650588989257812,6632.970128597149,-0.7431564932940709,104.89536233043896,12,2.0,-1.0,1.0
32.05900502204895,0.4258236885070801,1.6450881958007812e-05,0.0018076896667480469,0.005254507064819336,25.27166748046875,2238.3560956586653,-0.9021795744369744,43.60614513671021,4,1.9,-1.0,1.0
32.55921149253845,0.44760918617248535,1.1444091796875e-05,0.0017650127410888672,0.005068063735961914,22.327590942382812,1209.8832743009723,-0.9393957931306275,27.45482043189834,3,1.4,1.0,-1.0
33.06255912780762,0.4503178596496582,1.1205673217773438e-05,0.002140045166015625,0.007353067398071289,39.48292541503906,8717.894790074017,-0.6677116098222036,111.06066619698224,19,2.2,-1.0,1.0
33.56217885017395,0.41574835777282715,1.7404556274414062e-05,0.0019664764404296875,0.0068318843841552734,31.741043090820312,4712.979325745615,-0.812633096005261,74.35168381982145,8,2.1,-1.0,1.0
34.06141233444214,0.4385683536529541,1.3828277587890625e-05,0.0018644332885742188,0.005771636962890625,24.191085815429688,1550.71678745277,-0.9270624243724347,31.829906514939253,3,1.7,1.0,-1.0
34.56338882446289,0.44860315322875977,1.1205673217773438e-05,0.0021505355834960938,0.0068132877349853516,27.915985107421875,3931.7208004785293,-0.8409036419339692,70.78381767278746,16,1.5,-1.0,1.0
35.06609797477722,0.41626429557800293,1.52587890625e-05,0.0025894641876220703,0.008069276809692383,26.149124145507812,4645.979473562156,-0.8150575462187439,88.87486965406612,13,1.2,-1.0,1.0
35.56353306770325,0.4159574508666992,1.9311904907226562e-05,0.0019426345825195312,0.006329774856567383,26.30059814453125,3156.533488838618,-0.8689544955097122,55.359957670877144,7,1.7,-1.0,1.0
